LATITUDE,LONGITUDE,ARC_ID,YEAR,VH,CYC,PED,FATAL,SERIOUS_INJURY,MINOR_INJURY,NO_INJURY
33.73154068,-118.29460144,381704961533731522627621622_381705429533731525123076931,2018,0,0,1,0,0,0,1
34.195720673,-118.464668274,381535345534195738123639405_3815348445341957366439429126,2018,0,0,1,0,0,1,0
34.195720673,-118.464668274,3815348445341957366439429126_381535345534195738123639405,2018,0,0,1,0,0,1,0
34.135196686,-118.477348328,381522827534135144563233009_381522458534135336563233008,2018,0,0,1,0,0,1,0
33.981361389,-118.186508179,3818130065339814033693998152_381813538533981361253373447,2018,0,0,1,0,0,1,0
34.073459625,-118.287902832,381712076534073495122657360_3817120705340733925939894421,2018,0,0,1,0,1,0,0
33.944789886,-118.406570435,3815935305339447916778323564_381592726533944707143355628,2018,0,0,1,0,0,0,1
34.075950623,-118.129310608,381870719534075966123195071_381870110534075966502613812,2018,0,0,1,0,0,1,0
34.075950623,-118.129310608,381870110534075966502613812_381870719534075966123195071,2018,0,0,1,0,0,1,0
34.075309753,-118.381637573,3816196265340753284968029850_381618337534075325122669660,2018,0,0,1,0,0,0,1
34.075309753,-118.381637573,381618337534075325122669660_3816196265340753284968029850,2018,0,0,1,0,0,0,1
34.151645,-118.165202,3818348115341516082255793030_3818348095341517472255793066,2018,0,0,1,0,0,0,1
34.02684021,-118.375427246,3816245695340268959668784299_381624558534026823123066374,2018,0,0,1,0,0,0,1
34.139640808,-117.881332397,382118687534139669122848720_3821186315341395289331320419,2018,0,0,1,0,0,0,1
34.149753571,-118.16116333,38183875453414964818314686_381838977534150040123057255,2018,0,0,1,0,0,1,0
33.989944458,-118.448059082,3815517245339902242387934502_3815520475339898712387934504,2018,0,0,1,0,1,0,0
34.081760406,-118.284446716,3817155365340816989178451886_381715535534081777123368232,2018,0,0,1,0,0,0,1
34.081760406,-118.284446716,381715535534081777123368232_3817155365340816989178451886,2018,0,0,1,0,0,0,1
34.061325073,-118.259048462,381741068534061232338509590_3817409145340614151837170403,2018,0,0,1,0,0,1,0
34.061325073,-118.259048462,3817409145340614151837170403_381741068534061232338509590,2018,0,0,1,0,0,1,0
34.058853149,-118.262969971,3817368935340588964020094058_3817379675340584624020094057,2018,0,0,1,0,0,0,1
34.058853149,-118.262969971,3817379675340584624020094057_3817368935340588964020094058,2018,0,0,1,0,0,0,1
34.077690125,-118.293205261,3817068465340776967678918600_381706746534077698122736615,2018,0,0,1,0,0,1,0
33.789859772,-118.157852173,381842160533789859123088432_3818417125337898576759133533,2018,0,0,1,0,0,0,1
34.680053711,-118.133674622,38186635553467959710199042724_3818662375346803757940988293,2018,0,0,1,0,0,1,0
34.083759308,-118.191482544,381808516534083798122850050_381806928534082037122850049,2018,0,0,1,0,0,0,1
34.193870544,-118.511604309,3814888905341938956788231796_3814882845341938944039202031,2018,0,0,1,0,1,0,0
34.228450775,-118.493873596,3815061205342283386672932920_381506121534228458123328751,2018,0,0,1,0,1,0,0
33.974658966,-118.277671814,3817225245339746784015413424_3817223005339746765162561277,2018,0,0,1,0,0,1,0
34.034599304,-118.232299805,3817676955340346869548341697_381767705534034593122886765,2018,0,0,1,0,0,0,1
34.034599304,-118.232299805,381767705534034593122886765_3817676955340346869548341697,2018,0,0,1,0,0,0,1
34.041446686,-118.239860535,381760146534041340250167130_38176017053404172472017744,2018,0,0,1,0,0,1,0
33.774009705,-118.180587769,3818192585337735212372904507_3818194005337740372372904512,2018,0,0,1,0,0,1,0
33.766368866,-118.183113098,381816913533766366299073880_381816650533766320299073879,2018,0,0,1,0,0,1,0
34.084266663,-118.073348999,381926776534084229740421593_381926632534084278740421454,2018,0,0,1,0,0,1,0
33.945381165,-118.278388977,381721605533945549322992024_3817216025339451793902709590,2018,0,0,1,0,0,0,1
34.045318604,-118.236000061,3817640105340453002471723967_381763976534045322122813981,2018,0,0,1,0,0,0,1
34.045318604,-118.236000061,381763976534045322122813981_3817640105340453002471723967,2018,0,0,1,0,0,0,1
34.239238739,-118.27999115,381720025534239284353860941_381719755534239222353860934,2018,0,0,1,0,1,0,0
34.266101837,-118.422111511,3815778905342661136601921213_3815779255342660736601921214,2018,0,0,1,0,0,0,1
34.068981171,-118.286819458,3817131825340688855999294793_381713180534068989123136534,2018,0,0,1,0,0,0,1
34.312934875,-118.43737793,3815624575343130357604196807_381562707534312842123170990,2018,0,0,1,0,0,0,1
34.312934875,-118.43737793,381562707534312842123170990_3815624575343130357604196807,2018,0,0,1,0,0,0,1
34.06552887,-118.267791748,381732116534065580122702184_3817325315340653972488906896,2018,0,0,1,0,0,0,1
34.06470108,-118.265953064,3817340815340646889416835860_3817337555340648384020125092,2018,0,0,1,0,0,1,0
34.066669464,-118.270317078,3817297855340666343409260145_38172967353406668718166944,2018,0,0,1,0,0,1,0
33.889251709,-118.159988403,3818406155338892424022450405_3818399895338892424022450404,2018,0,0,1,0,0,0,1
33.885688782,-118.117340088,3818826625338855435549598376_3818826575338863865549598379,2018,0,0,1,0,0,1,0
33.901931763,-118.330871582,3816691435339019171717039120_3816691435339020654349150547,2018,0,0,1,0,0,0,1
34.145858765,-118.142921448,38185706453414595510296959239_381857064534145839122939527,2018,0,0,1,0,0,1,0
34.145858765,-118.142921448,381857064534145839122939527_38185706453414595510296959239,2018,0,0,1,0,0,1,0
33.99654007,-118.269599915,381730382533996544122888038_3817304875339965457507539801,2018,0,0,1,0,0,1,0
34.164722443,-118.141586304,381858401534164877123090719_3818584055341644436819265516,2018,0,0,1,0,0,1,0
33.945560455,-118.274551392,3817252115339455718370279395_3817255075339455732554958004,2018,0,0,1,0,1,0,0
34.012863159,-118.276313782,381723799534013037122619506_3817232035340120711732340069,2018,0,0,1,0,0,1,0
33.78981781,-118.213874817,381786188533789860123156204_3817858435337898599874435013,2018,0,0,1,0,0,0,1
33.98323822,-118.302383423,3816992465339832442555200978_381697599533983242122994007,2018,0,0,1,0,1,0,0
33.98323822,-118.302383423,381697599533983242122994007_3816992465339832442555200978,2018,0,0,1,0,1,0,0
33.904262543,-118.282752991,3817172475339043156776813361_3817172475339042334015479287,2018,0,0,1,0,0,1,0
34.083511353,-118.31388092,381686446534083508122684858_3816859085340835084008350269,2018,0,0,1,0,0,1,0
34.083511353,-118.31388092,3816859085340835084008350269_381686446534083508122684858,2018,0,0,1,0,0,1,0
33.771751404,-118.185020447,381814965533771710122620136_3818149655337718869959001058,2018,0,0,1,0,0,0,1
33.771751404,-118.185020447,3818149655337718869959001058_381814965533771710122620136,2018,0,0,1,0,0,0,1
33.799999237,-118.117362976,3818829375338000271728601309_3818820755338000331722369012,2018,0,0,1,0,0,1,0
33.976119995,-118.373176575,3816266385339762597800351402_381626858533976111123580630,2018,0,0,1,0,0,0,1
33.894649506,-118.345046997,3816546625338946524009697264_38165503653389465033078403,2018,0,0,1,0,1,0,0
33.894649506,-118.345046997,38165503653389465033078403_3816546625338946524009697264,2018,0,0,1,0,1,0,0
34.025520325,-118.295883179,38170409553402551563068532_3817041705340255146818427947,2018,0,0,1,0,1,0,0
33.964691162,-118.178573608,3818209885339647473072366621_381821465533964696122718320,2018,0,0,1,0,0,1,0
33.964691162,-118.178573608,381821465533964696122718320_3818209885339647473072366621,2018,0,0,1,0,0,1,0
34.201034546,-118.610298157,3813897645342010266283616970_381389677534201025122893132,2018,0,0,1,0,0,0,1
34.208370209,-118.571029663,38142897453420835335354886_3814289735342084546397795797,2018,0,0,1,0,0,0,1
33.944839478,-118.406059265,381594346533944875143355655_381593898533944829143355643,2018,0,0,1,0,0,0,1
34.017738342,-118.408859253,3815911725340177478652198064_381591123534017720123067301,2018,0,0,1,0,0,1,0
34.095710754,-118.286727905,381713330534095643340151059_381713273534095732190821349,2018,0,0,1,0,0,0,1
34.161220551,-118.448692322,381551291534161242122947351_3815512895341611667437051769,2018,0,0,1,0,0,0,1
34.016620636,-118.410858154,3815895765340168334013370561_3815891475340165988652199920,2018,0,0,1,0,0,1,0
34.20483017,-118.448753357,3815511625342048374909412226_381551295534204833122993114,2018,0,0,1,0,1,0,0
34.152366638,-118.457427979,3815428575341523294075546762_381542545534152382269584345,2018,0,0,1,0,0,0,1
33.90335083,-118.241897583,3817582045339033394014395579_381757542533903339626489105,2018,0,0,1,0,0,0,1
33.970920563,-118.193832397,3818064665339708956788480715_381806154533970929123085588,2018,0,0,1,0,0,0,1
34.021892548,-118.27986908,3817201505340218396813379493_38171999753402190463068643,2018,0,0,1,0,0,1,0
34.003688812,-118.318908691,3816812025340036894010228202_381680750534003687122783755,2018,0,0,1,0,1,0,0
34.003688812,-118.318908691,381680750534003687122783755_3816812025340036894010228202,2018,0,0,1,0,1,0,0
34.067340851,-117.782226562,382217704534067451123652908_3822178005340671387346409914,2018,0,0,1,0,0,1,0
33.968769073,-118.039718628,381960248533968194122847906_3819602515339702566819771307,2018,0,0,1,0,0,1,0
33.969421387,-118.292007446,3817076005339694206389467833_3817081385339694281727350603,2018,0,0,1,0,0,1,0
33.878311157,-118.16002655,381839979533878303123195412_3818399785338785544021994576,2018,0,0,1,0,0,0,1
33.893310547,-118.300453186,3816995805338934378336793418_3816995805338929863696056721,2018,0,0,1,0,1,0,0
34.041984558,-117.947631836,382052978534041949122956373_382052278534041985122704428,2018,0,0,1,0,0,1,0
34.041984558,-117.947631836,382052278534041985122704428_382052978534041949122956373,2018,0,0,1,0,0,1,0
33.991569519,-118.260848999,381739183533990673123354048_381739178533991614123184471,2018,0,0,1,0,0,0,1
33.991569519,-118.260848999,381739178533991614123184471_381739183533990673123354048,2018,0,0,1,0,0,0,1
34.035682678,-117.925918579,3820740065340356463251362358_3820752885340355503251362356,2018,0,0,1,0,0,1,0
34.063007355,-118.272903442,381727321534062952123520103_381727055534063020473862802,2018,0,0,1,0,0,1,0
33.943210602,-118.243461609,381756495533943223277178280_3817566145339431856225907040,2018,0,0,1,0,0,1,0
33.878925323,-118.29863739,3817015455338789371776299125_3817012605338789298411257001,2018,0,0,1,0,0,1,0
33.878925323,-118.29863739,3817012605338789298411257001_3817015455338789371776299125,2018,0,0,1,0,0,1,0
33.866972,-118.393643,3816062825338671856771691778_3816063635338669134002779292,2018,0,0,1,0,0,1,0
33.901920319,-118.311088562,3816888095339018957642061467_3816893015339018993830416516,2018,0,0,1,0,1,0,0
34.055259705,-118.389961243,3816099745340552628630211938_381610063534055262123562693,2018,0,0,1,0,0,1,0
34.055259705,-118.389961243,381610063534055262123562693_3816099745340552628630211938,2018,0,0,1,0,0,1,0
34.558078766,-118.084892273,381915152534558093122943605_3819149635345580917895478836,2018,0,0,1,0,0,0,1
34.558078766,-118.084892273,3819149635345580917895478836_381915152534558093122943605,2018,0,0,1,0,0,0,1
33.993240356,-118.311378479,381688646533993239122742750_381687392533993235122742753,2018,0,0,1,0,0,0,1
34.193939209,-118.433456421,3815661275341939394049166362_381566548534193941123126013,2018,0,0,1,0,0,1,0
34.047775269,-118.435073853,3815649835340478418714166865_3815648815340477797222260180,2018,0,0,1,0,0,1,0
34.148925781,-118.633880615,381366059534148943123037750_3813661445341489358700865157,2018,0,0,1,0,0,0,1
33.945453,-118.400908,381599110533945487489906866_38159872253394546126427488,2018,0,0,1,0,0,0,1
34.579540253,-118.114326477,381885710534579596123052127_381885711534579499738204438,2018,0,0,1,0,0,1,0
34.579540253,-118.114326477,381885711534579499738204438_381885710534579596123052127,2018,0,0,1,0,0,1,0
34.009391785,-118.281143188,3817189075340104851390092151_381718911534009039269636040,2018,0,0,1,0,0,0,1
33.901931763,-118.335121155,381664787533901921123115633_3816648795339019214349150509,2018,0,0,1,0,1,0,0
33.982437134,-118.270812988,3817299045339824483695610172_3817282035339824361872074109,2018,0,0,1,0,0,0,1
33.87292099,-118.354888916,3816452005338729231719553932_3816450945338729239879839686,2018,0,0,1,0,0,1,0
34.101608276,-118.32951355,3816711255341016124072278493_3816704575341016071718456617,2018,0,0,1,0,0,0,1
33.948669434,-118.245315552,381754719533948107122973412_381754719533950674123272202,2018,0,0,1,0,0,1,0
33.981910706,-118.291542053,3817085015339820691727341440_381708484533981907123152393,2018,0,0,1,0,0,0,1
33.949371338,-118.190483093,3818095155339492947918725436_381809529533949391122927850,2018,0,0,1,0,0,0,1
34.047264099,-118.26184082,3817377595340468319118747786_3817382155340473334879577300,2018,0,0,1,0,0,0,1
34.150348663,-118.414123535,3815860875341503687435242850_3815857595341503717244480885,2018,0,0,1,0,0,0,1
34.70407486,-118.122520447,3818771135347040184729199320_3818782475347040357915953143,2018,0,0,1,0,0,1,0
34.003631592,-118.331825256,3816681935340036666947466689_38166803853400364663738635,2018,0,0,1,0,0,0,1
34.003631592,-118.331825256,38166803853400364663738635_3816681935340036666947466689,2018,0,0,1,0,0,0,1
34.157928467,-118.110542297,381889465534158594123111147_381889459534157921122865913,2018,0,0,1,0,0,0,1
34.135719299,-118.025146484,3819726035341356936731675509_381974869534135719123566635,2018,0,0,1,0,0,0,1
34.075538635,-118.207862854,3817920505340755409919887001_38179215653407554235833871,2018,0,0,1,0,0,1,0
33.94569397,-118.254081726,381745911533945662122594576_3817459145339457822547873848,2018,0,0,1,0,0,0,1
34.045848846,-118.243003845,3817570195340459203698043182_3817569755340458301837231040,2018,0,0,1,0,0,1,0
34.179401398,-118.435623169,381564388534179407374169559_3815643455341794079954068910,2018,0,0,1,0,0,0,1
33.955089569,-118.282722473,3817155195339550786766626384_381717301533955081123201600,2018,0,0,1,0,0,1,0
33.929351807,-118.265197754,381734820533929178123269119_3817348305339300951716461459,2018,0,0,1,0,0,0,1
34.052410126,-118.290733337,381709269534052387123182794_3817091365340523934014889103,2018,0,0,1,0,0,1,0
34.052410126,-118.290733337,3817091365340523934014889103_381709269534052387123182794,2018,0,0,1,0,0,1,0
34.065296173,-118.314056396,3816859175340653291717922347_3816859445340636214008303023,2018,0,0,1,0,0,1,0
34.058330536,-118.445518494,3815545375340581943389875413_3815545105340583691717288134,2018,0,0,1,0,0,1,0
34.064067841,-117.985168457,3820150585340643176788353577_382014029534063257373505338,2018,0,0,1,0,0,0,1
33.949188232,-118.273887634,3817261195339488334074896409_381726119533949204122599083,2018,0,0,1,0,0,0,1
34.104084015,-118.329772949,3816701945341041341139388355_3816702305341040633779839960,2018,0,0,1,0,0,1,0
33.739273071,-118.279907227,3817200875337395944002811959_3817200695337388578084982857,2018,0,0,1,0,1,0,0
34.055944,-118.294073,3817064645340559341966013523_381705851534055932122639946,2018,0,0,1,0,0,1,0
34.043609619,-118.305290222,3816946895340445391686576887_381694717534043578123067181,2018,0,0,1,0,0,1,0
33.943229675,-118.196617126,381803371533943222123094614_381803461533943707847836186,2018,0,0,1,0,0,1,0
33.779449463,-118.122436523,3818775895337794054378781750_3818775915337794745544921282,2018,0,0,1,0,0,0,1
34.193908691,-118.479301453,381520699534193917123126044_3815207025341929927782608445,2018,0,0,1,0,0,1,0
33.959968567,-118.317192078,3816826435339599757183557969_381682851533959972122697139,2018,0,0,1,0,1,0,0
33.775341034,-118.180198669,381819811533775343122758888_3818196805337753423269191700,2018,0,0,1,0,0,0,1
34.027618408,-118.257453918,38174254353402762867619040_38174249753402755510229646483,2018,0,0,1,0,1,0,0
33.975139618,-118.123672485,381876282533975151122786597_381876405533975030616243766,2018,0,0,1,0,0,0,1
33.975139618,-118.123672485,381876405533975030616243766_381876282533975151122786597,2018,0,0,1,0,0,0,1
34.098121643,-118.305648804,38169434953409823110296036274_381694350534098108123154174,2018,0,0,1,0,1,0,0
34.098121643,-118.305648804,381694350534098108123154174_38169434953409823110296036274,2018,0,0,1,0,1,0,0
33.943561554,-118.199783325,381799480533943648847836096_381800260533943563123732937,2018,0,0,1,0,0,1,0
33.976615906,-118.433731079,3815660525339767431723459111_3815662915339765681723459110,2018,0,0,1,0,1,0,0
34.047271729,-118.290710449,3817092885340473669432720667_381709286534047267123182800,2018,0,0,1,0,0,1,0
34.0687,-118.291654,3817083255340686526792034233_38170832553406871010206645983,2018,0,0,1,0,0,1,0
34.0687,-118.291654,38170832553406871010206645983_3817083255340686526792034233,2018,0,0,1,0,0,1,0
34.090633392,-118.38848877,381611432534090624122804507_3816115685340906255117944430,2018,0,0,1,0,0,1,0
34.168849945,-118.377037048,3816228885341689628738630134_381622969534168832123069173,2018,0,0,1,0,0,1,0
34.090755463,-118.367736816,381631928534090743123519295_3816323445340907515853191750,2018,0,0,1,0,0,0,1
33.723350525,-118.290260315,381709795533723342122740003_381709325533723348627621406,2018,0,0,1,0,0,0,1
34.039203644,-118.204147339,381796497534038903250211647_381795663534039285123592361,2018,0,0,1,0,0,0,1
